# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_solar_electron
# 18 Ntot_solar_electron
# 19 Zavg_solar_electron
# 20 Ukin_solar_electron
# 21 Urad_solar_electron
# 22 Dens_solar_proton
# 23 Ntot_solar_proton
# 24 Zavg_solar_proton
# 25 Ukin_solar_proton
# 26 Urad_solar_proton
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#        time    Ubal_norm         Ubal         Utot         Uexp         Ukin         Urad    UmBWpairs         Uelm     Ukin_bnd  Ukin_out_mvw  Ukin_inj_mvw     Ukin_new     Uelm_bnd  Uelm_out_mvw  Uelm_inj_mvw  Dens_solar_electron  Ntot_solar_electron  Zavg_solar_electron  Ukin_solar_electron  Urad_solar_electron  Dens_solar_proton  Ntot_solar_proton  Zavg_solar_proton  Ukin_solar_proton  Urad_solar_proton      Uelm_Ex      Uelm_Ey      Uelm_Ez    Uelm_Bx_m    Uelm_By_m    Uelm_Bz_m        ExMin    ExMinCell        ExMax    ExMaxCell        EyMin    EyMinCell        EyMax    EyMaxCell        EzMin    EzMinCell        EzMax    EzMaxCell      Bx_mMin  Bx_mMinCell      Bx_mMax  Bx_mMaxCell      By_mMin  By_mMinCell      By_mMax  By_mMaxCell      Bz_mMin  Bz_mMinCell      Bz_mMax  Bz_mMaxCell        JxMin    JxMinCell        JxMax    JxMaxCell        JyMin    JyMinCell        JyMax    JyMaxCell        JzMin    JzMinCell        JzMax    JzMaxCell       RhoMin   RhoMinCell       RhoMax   RhoMaxCell      PoyXmin  PoyXminInst      PoyYmin  PoyYminInst      PoyXmax  PoyXmaxInst      PoyYmax  PoyYmaxInst
    9.240e+02    7.164e+00    5.113e+00    7.138e-01   -4.400e+00    4.976e-01    0.000e+00    0.000e+00    2.162e-01    1.525e+01     0.000e+00     0.000e+00    1.181e+01   -9.790e-01     0.000e+00     0.000e+00            3.034e+02            5.671e+04           -1.000e+00            2.293e-01            0.000e+00          3.714e+02          6.942e+04          1.000e+00          2.683e-01          0.000e+00    1.622e-01    5.156e-02    2.946e-07    3.628e-05    1.996e-03    3.323e-04   -8.835e+00       131417    4.879e+00       130786   -3.148e+00       113664    3.973e+00       130568   -1.105e-02       131018    7.243e-03       131021   -5.846e-02         2596    4.714e-02       129569   -3.142e-02        51442    2.439e-01          929   -1.283e-01       119434    1.381e-01       111813   -8.003e+01        57652    7.407e+01       123237   -7.875e+01       124017    7.495e+01       123150   -2.913e+01         4272    3.411e+01       124794   -1.440e+03       104640    1.470e+04       130804   -2.812e-01   -6.303e-07   -9.679e-02    1.795e-07   -5.088e-01    4.204e-07   -9.221e-02    1.927e-07
    9.251e+02    7.180e+00    5.115e+00    7.123e-01   -4.402e+00    4.961e-01    0.000e+00    0.000e+00    2.162e-01    1.526e+01     0.000e+00     0.000e+00    1.182e+01   -9.798e-01     0.000e+00     0.000e+00            3.028e+02            5.659e+04           -1.000e+00            2.285e-01            0.000e+00          3.708e+02          6.930e+04          1.000e+00          2.677e-01          0.000e+00    1.622e-01    5.166e-02    2.949e-07    3.714e-05    2.014e-03    3.450e-04   -8.700e+00       131447    5.178e+00       131039   -3.155e+00       113664    4.294e+00       130568   -9.185e-03       130623    5.153e-03       122276   -5.337e-02         4134    5.750e-02       126476   -3.168e-02        50480    2.465e-01       130856   -1.454e-01       123602    1.400e-01        78079   -7.641e+01        68198    7.435e+01        81684   -8.209e+01        31539    7.571e+01        67307   -3.085e+01         4411    3.442e+01       130344   -1.548e+03        99584    1.416e+04       130804   -2.814e-01   -2.888e-07   -9.689e-02   -2.124e-07   -5.091e-01    6.357e-07   -9.230e-02    1.309e-07
    9.261e+02    7.189e+00    5.116e+00    7.117e-01   -4.404e+00    4.958e-01    0.000e+00    0.000e+00    2.158e-01    1.528e+01     0.000e+00     0.000e+00    1.184e+01   -9.806e-01     0.000e+00     0.000e+00            3.022e+02            5.649e+04           -1.000e+00            2.283e-01            0.000e+00          3.705e+02          6.925e+04          1.000e+00          2.676e-01          0.000e+00    1.620e-01    5.143e-02    2.874e-07    3.784e-05    2.012e-03    3.476e-04   -8.956e+00       131268    5.111e+00       131002   -3.279e+00       103424    4.158e+00       130568   -6.030e-03       130820    8.000e-03       130667   -5.129e-02       128455    5.452e-02       129048   -3.566e-02        52833    2.456e-01         1193   -1.523e-01        78974    1.460e-01       116481   -9.489e+01        50438    9.454e+01        72925   -6.596e+01       118592    7.343e+01       113346   -3.046e+01         1239    3.118e+01       128385   -1.421e+03       129337    1.412e+04       130937   -2.817e-01   -1.326e-06   -9.698e-02    4.054e-09   -5.095e-01    3.150e-07   -9.240e-02    2.428e-07
    9.272e+02    7.193e+00    5.118e+00    7.115e-01   -4.407e+00    4.953e-01    0.000e+00    0.000e+00    2.163e-01    1.530e+01     0.000e+00     0.000e+00    1.185e+01   -9.813e-01     0.000e+00     0.000e+00            3.017e+02            5.639e+04           -1.000e+00            2.278e-01            0.000e+00          3.702e+02          6.919e+04          1.000e+00          2.675e-01          0.000e+00    1.622e-01    5.169e-02    2.894e-07    3.737e-05    2.014e-03    3.213e-04   -9.363e+00       131389    5.016e+00       130647   -3.296e+00        81408    3.667e+00       130568   -9.373e-03       130350    9.464e-03       131034   -5.263e-02       129478    4.984e-02       129035   -3.151e-02        70066    2.472e-01         1157   -1.531e-01        22718    1.414e-01       117554   -7.984e+01        46777    7.592e+01        29386   -8.155e+01       102634    7.890e+01        67337   -2.849e+01         3000    3.494e+01        16563   -1.404e+03        71868    1.425e+04       130798   -2.820e-01   -3.206e-07   -9.705e-02   -2.038e-07   -5.098e-01    7.098e-07   -9.249e-02    2.132e-07
    9.283e+02    7.219e+00    5.119e+00    7.091e-01   -4.410e+00    4.931e-01    0.000e+00    0.000e+00    2.161e-01    1.531e+01     0.000e+00     0.000e+00    1.186e+01   -9.821e-01     0.000e+00     0.000e+00            3.011e+02            5.627e+04           -1.000e+00            2.268e-01            0.000e+00          3.693e+02          6.902e+04          1.000e+00          2.663e-01          0.000e+00    1.623e-01    5.134e-02    2.962e-07    3.872e-05    2.013e-03    3.170e-04   -8.951e+00       131171    5.032e+00       130720   -3.150e+00       109568    3.291e+00       130568   -8.115e-03       130925    1.077e-02       131014   -5.402e-02         3114    5.153e-02       129043   -3.153e-02        63782    2.460e-01         1442   -1.425e-01        47830    1.255e-01       124613   -8.094e+01       114960    7.368e+01        97486   -6.707e+01        67858    8.007e+01        94434   -3.062e+01         7883    3.611e+01        37577   -1.373e+03        94969    1.408e+04       130937   -2.822e-01   -2.162e-07   -9.714e-02   -2.121e-07   -5.102e-01    9.048e-07   -9.257e-02    4.403e-08
    9.294e+02    7.228e+00    5.121e+00    7.085e-01   -4.413e+00    4.931e-01    0.000e+00    0.000e+00    2.154e-01    1.533e+01     0.000e+00     0.000e+00    1.188e+01   -9.829e-01     0.000e+00     0.000e+00            3.005e+02            5.615e+04           -1.000e+00            2.269e-01            0.000e+00          3.690e+02          6.897e+04          1.000e+00          2.662e-01          0.000e+00    1.619e-01    5.113e-02    3.082e-07    3.683e-05    2.016e-03    3.036e-04   -8.997e+00       131350    4.995e+00       130734   -3.535e+00       131064    3.641e+00       130568   -1.998e-02       130721    9.353e-03       130208   -5.014e-02       128453    5.382e-02       128529   -3.167e-02        61056    2.452e-01       130081   -1.337e-01       103747    1.331e-01        82645   -8.635e+01        81196    6.618e+01       102576   -7.136e+01        33435    7.448e+01        34116   -2.928e+01         7592    3.071e+01       129772   -1.641e+03       105705    1.380e+04       130755   -2.824e-01   -2.965e-07   -9.722e-02   -1.591e-07   -5.106e-01    2.727e-07   -9.263e-02    1.512e-07
    9.304e+02    7.243e+00    5.123e+00    7.072e-01   -4.415e+00    4.917e-01    0.000e+00    0.000e+00    2.155e-01    1.534e+01     0.000e+00     0.000e+00    1.189e+01   -9.837e-01     0.000e+00     0.000e+00            2.998e+02            5.603e+04           -1.000e+00            2.261e-01            0.000e+00          3.684e+02          6.886e+04          1.000e+00          2.656e-01          0.000e+00    1.620e-01    5.117e-02    2.975e-07    3.715e-05    2.022e-03    3.169e-04   -8.785e+00       131417    4.834e+00       130973   -3.711e+00       131064    3.487e+00       130568   -8.164e-03       130943    4.790e-03       127211   -4.982e-02       127961    5.894e-02       128018   -3.282e-02        70043    2.461e-01       130423   -1.431e-01        27277    1.420e-01        32633   -7.567e+01         3898    1.020e+02        16158   -7.117e+01       119113    7.786e+01        70352   -3.072e+01         3386    3.262e+01       125992   -1.617e+03       108224    1.461e+04       130769   -2.827e-01   -4.055e-07   -9.731e-02   -1.577e-07   -5.109e-01   -2.024e-07   -9.273e-02    7.813e-08
    9.315e+02    7.259e+00    5.124e+00    7.059e-01   -4.418e+00    4.891e-01    0.000e+00    0.000e+00    2.167e-01    1.536e+01     0.000e+00     0.000e+00    1.190e+01   -9.844e-01     0.000e+00     0.000e+00            2.993e+02            5.594e+04           -1.000e+00            2.256e-01            0.000e+00          3.674e+02          6.867e+04          1.000e+00          2.635e-01          0.000e+00    1.630e-01    5.133e-02    2.838e-07    3.703e-05    2.028e-03    3.231e-04   -9.013e+00       131241    4.828e+00       130647   -3.097e+00       119808    3.407e+00       105984   -9.306e-03          204    1.010e-02       131004   -5.356e-02         2596    5.988e-02       129547   -3.992e-02        56460    2.458e-01         1273   -1.578e-01        27366    1.408e-01       103146   -6.255e+01        85302    8.734e+01        86818   -7.142e+01       108133    7.665e+01        21446   -2.897e+01         1661    3.832e+01       128644   -1.593e+03        89889    1.434e+04       131047   -2.829e-01   -1.339e-08   -9.742e-02   -1.785e-07   -5.113e-01    3.475e-07   -9.281e-02    3.566e-08
    9.326e+02    7.262e+00    5.126e+00    7.059e-01   -4.420e+00    4.881e-01    0.000e+00    0.000e+00    2.177e-01    1.537e+01     0.000e+00     0.000e+00    1.192e+01   -9.852e-01     0.000e+00     0.000e+00            2.986e+02            5.581e+04           -1.000e+00            2.249e-01            0.000e+00          3.671e+02          6.860e+04          1.000e+00          2.632e-01          0.000e+00    1.637e-01    5.161e-02    3.014e-07    3.752e-05    2.028e-03    3.339e-04   -8.759e+00       131348    5.796e+00       130836   -3.221e+00       103936    3.166e+00       119808   -8.412e-03        72703    6.574e-03       130371   -4.731e-02  -1407240752    5.534e-02       129547   -3.502e-02        36536    2.459e-01       130493   -1.376e-01        62704    1.394e-01       113844   -7.884e+01        87696    7.661e+01        70899   -6.909e+01        45779    6.928e+01        88815   -2.809e+01         2649    3.131e+01       128957   -1.525e+03        11028    1.472e+04       130825   -2.831e-01   -2.998e-07   -9.752e-02   -2.269e-07   -5.117e-01    9.401e-07   -9.290e-02    2.844e-07
    9.336e+02    7.272e+00    5.127e+00    7.050e-01   -4.422e+00    4.885e-01    0.000e+00    0.000e+00    2.165e-01    1.539e+01     0.000e+00     0.000e+00    1.193e+01   -9.860e-01     0.000e+00     0.000e+00            2.981e+02            5.572e+04           -1.000e+00            2.242e-01            0.000e+00          3.669e+02          6.856e+04          1.000e+00          2.643e-01          0.000e+00    1.628e-01    5.133e-02    2.796e-07    3.768e-05    2.034e-03    3.194e-04   -9.048e+00       131387    4.731e+00       130610   -3.268e+00       115712    3.702e+00       130568   -6.945e-03       130884    5.945e-03       129917   -5.704e-02       128478    5.338e-02         3014   -3.006e-02        62523    2.479e-01       130491   -1.389e-01        53513    1.264e-01         7944   -8.636e+01        42756    8.082e+01        63648   -7.460e+01        70109    8.108e+01       115352   -3.415e+01         5312    3.649e+01       126318   -1.599e+03        44310    1.642e+04       130825   -2.834e-01   -5.926e-07   -9.760e-02    9.744e-08   -5.120e-01    8.258e-07   -9.300e-02    4.778e-08
    9.347e+02    7.285e+00    5.129e+00    7.041e-01   -4.425e+00    4.864e-01    0.000e+00    0.000e+00    2.177e-01    1.540e+01     0.000e+00     0.000e+00    1.194e+01   -9.867e-01     0.000e+00     0.000e+00            2.976e+02            5.562e+04           -1.000e+00            2.239e-01            0.000e+00          3.659e+02          6.839e+04          1.000e+00          2.625e-01          0.000e+00    1.638e-01    5.147e-02    2.801e-07    3.658e-05    2.011e-03    3.323e-04   -9.056e+00       131390    5.054e+00       130763   -3.253e+00       131064    3.774e+00       130568   -1.100e-02       130900    6.535e-03       130738   -5.575e-02       128989    4.927e-02       129033   -3.176e-02        42773    2.485e-01         1205   -1.292e-01        55535    1.384e-01        15569   -7.956e+01       102183    1.114e+02        59485   -6.879e+01        83725    8.408e+01        88965   -2.813e+01         2839    2.804e+01        22278   -1.770e+03        44890    1.518e+04       130825   -2.836e-01   -6.518e-07   -9.766e-02   -1.467e-07   -5.123e-01    1.890e-07   -9.310e-02    2.166e-07
    9.358e+02    7.296e+00    5.130e+00    7.031e-01   -4.427e+00    4.851e-01    0.000e+00    0.000e+00    2.180e-01    1.542e+01     0.000e+00     0.000e+00    1.196e+01   -9.875e-01     0.000e+00     0.000e+00            2.971e+02            5.552e+04           -1.000e+00            2.232e-01            0.000e+00          3.658e+02          6.836e+04          1.000e+00          2.619e-01          0.000e+00    1.639e-01    5.174e-02    2.707e-07    3.578e-05    2.015e-03    3.435e-04   -9.065e+00       131172    4.739e+00       130807   -3.616e+00       131064    3.096e+00       108032   -8.777e-03       130514    4.711e-03       126016   -4.452e-02       123863    4.968e-02       129070   -2.921e-02        85856    2.461e-01       130336   -1.290e-01        99007    1.371e-01       122120   -7.280e+01       109750    7.017e+01       103539   -6.909e+01        69507    7.762e+01        73405   -2.770e+01         2176    3.076e+01       128643   -1.776e+03        10436    1.592e+04       130825   -2.839e-01   -2.163e-07   -9.775e-02   -2.274e-08   -5.127e-01    9.338e-08   -9.319e-02    1.534e-07
    9.369e+02    7.298e+00    5.132e+00    7.031e-01   -4.429e+00    4.870e-01    0.000e+00    0.000e+00    2.161e-01    1.543e+01     0.000e+00     0.000e+00    1.197e+01   -9.883e-01     0.000e+00     0.000e+00            2.966e+02            5.544e+04           -1.000e+00            2.236e-01            0.000e+00          3.657e+02          6.836e+04          1.000e+00          2.634e-01          0.000e+00    1.627e-01    5.100e-02    3.025e-07    3.531e-05    2.022e-03    3.570e-04   -8.961e+00       131469    4.757e+00       131009   -3.707e+00       131064    3.136e+00       101376   -1.279e-02       130954    1.210e-02       130977   -4.711e-02       128478    5.266e-02       129034   -3.222e-02        68003    2.458e-01       130075   -1.326e-01        64718    1.325e-01        30046   -8.380e+01        92331    8.405e+01        86360   -6.707e+01       128778    6.967e+01        19069   -2.977e+01         3335    3.709e+01       129563   -1.712e+03       116060    1.492e+04       130671   -2.841e-01   -3.350e-07   -9.788e-02    7.108e-08   -5.130e-01    9.175e-08   -9.327e-02    2.414e-08
    9.379e+02    7.316e+00    5.133e+00    7.017e-01   -4.431e+00    4.845e-01    0.000e+00    0.000e+00    2.171e-01    1.545e+01     0.000e+00     0.000e+00    1.199e+01   -9.891e-01     0.000e+00     0.000e+00            2.961e+02            5.534e+04           -1.000e+00            2.224e-01            0.000e+00          3.648e+02          6.818e+04          1.000e+00          2.621e-01          0.000e+00    1.634e-01    5.142e-02    3.081e-07    3.468e-05    2.020e-03    3.143e-04   -9.071e+00       131310    5.113e+00       130917   -3.766e+00       131064    3.309e+00       108544   -8.458e-03       131036    1.073e-02       130883   -4.779e-02       126945    5.402e-02       126171   -3.285e-02        62328    2.426e-01         1501   -1.281e-01       101603    1.374e-01        95506   -9.420e+01       101560    8.471e+01        31504   -8.159e+01        73457    8.528e+01        64847   -2.773e+01         2795    3.880e+01       128164   -1.590e+03         6950    1.397e+04       130913   -2.844e-01   -3.752e-07   -9.796e-02   -6.487e-08   -5.134e-01    3.487e-07   -9.336e-02    1.842e-07
    9.390e+02    7.330e+00    5.135e+00    7.005e-01   -4.434e+00    4.821e-01    0.000e+00    0.000e+00    2.184e-01    1.546e+01     0.000e+00     0.000e+00    1.200e+01   -9.899e-01     0.000e+00     0.000e+00            2.956e+02            5.524e+04           -1.000e+00            2.214e-01            0.000e+00          3.642e+02          6.806e+04          1.000e+00          2.606e-01          0.000e+00    1.646e-01    5.149e-02    2.848e-07    3.532e-05    2.021e-03    3.114e-04   -8.965e+00       131306    5.437e+00       130973   -3.881e+00       131064    3.388e+00       130568   -5.851e-03       130856    1.103e-02       130470   -4.393e-02       127936    4.833e-02       129032   -3.032e-02        71439    2.445e-01         1450   -1.459e-01        21140    1.381e-01       128272   -6.948e+01        41052    8.681e+01        38659   -7.771e+01        37488    8.023e+01        80247   -3.652e+01         2354    3.148e+01        99504   -1.424e+03        88882    1.466e+04       130913   -2.846e-01   -1.689e-07   -9.806e-02   -1.352e-08   -5.138e-01    4.413e-07   -9.344e-02    3.603e-08
    9.401e+02    7.344e+00    5.136e+00    6.994e-01   -4.437e+00    4.825e-01    0.000e+00    0.000e+00    2.169e-01    1.548e+01     0.000e+00     0.000e+00    1.201e+01   -9.906e-01     0.000e+00     0.000e+00            2.950e+02            5.513e+04           -1.000e+00            2.211e-01            0.000e+00          3.637e+02          6.797e+04          1.000e+00          2.614e-01          0.000e+00    1.635e-01    5.102e-02    2.919e-07    3.468e-05    2.009e-03    3.341e-04   -9.106e+00       131305    4.910e+00       130667   -3.507e+00       115200    3.450e+00       130568   -7.020e-03       130786    1.516e-02       130878   -4.467e-02         1752    4.421e-02       127516   -3.298e-02        39674    2.534e-01         1081   -1.574e-01        86204    1.342e-01        91909   -6.968e+01        91774    8.093e+01       100793   -7.901e+01        49976    7.585e+01       115918   -3.425e+01         1670    3.563e+01       119979   -1.519e+03       110758    1.476e+04       130964   -2.849e-01   -9.565e-08   -9.812e-02   -1.788e-07   -5.142e-01    3.733e-07   -9.351e-02    1.231e-07
    9.411e+02    7.353e+00    5.138e+00    6.986e-01   -4.439e+00    4.804e-01    0.000e+00    0.000e+00    2.183e-01    1.550e+01     0.000e+00     0.000e+00    1.203e+01   -9.915e-01     0.000e+00     0.000e+00            2.944e+02            5.502e+04           -1.000e+00            2.204e-01            0.000e+00          3.631e+02          6.786e+04          1.000e+00          2.600e-01          0.000e+00    1.649e-01    5.104e-02    2.896e-07    3.433e-05    2.014e-03    3.150e-04   -9.267e+00       131428    5.549e+00       130841   -3.682e+00       115200    3.256e+00       116224   -1.395e-02       130912    1.875e-02       130762   -4.385e-02       125929    4.362e-02       125981   -2.945e-02        66450    2.485e-01         1159   -1.313e-01        52014    1.447e-01        83726   -7.062e+01       101631    8.975e+01        24722   -9.060e+01       116963    9.786e+01        33568   -3.320e+01         7356    3.411e+01       123610   -1.529e+03        50845    1.584e+04       130685   -2.851e-01   -1.384e-07   -9.822e-02   -3.048e-07   -5.146e-01    6.830e-07   -9.360e-02    8.657e-08
    9.422e+02    7.368e+00    5.139e+00    6.975e-01   -4.441e+00    4.791e-01    0.000e+00    0.000e+00    2.184e-01    1.551e+01     0.000e+00     0.000e+00    1.204e+01   -9.923e-01     0.000e+00     0.000e+00            2.938e+02            5.492e+04           -1.000e+00            2.197e-01            0.000e+00          3.625e+02          6.774e+04          1.000e+00          2.593e-01          0.000e+00    1.648e-01    5.127e-02    2.890e-07    3.503e-05    2.019e-03    3.137e-04   -8.846e+00       131249    4.687e+00       130934   -3.545e+00       131064    3.294e+00       116224   -1.099e-02       130906    7.599e-03       130892   -5.073e-02       127943    4.447e-02       129566   -3.056e-02        36585    2.509e-01         1095   -1.420e-01       103021    1.345e-01        69533   -7.525e+01       120959    1.012e+02        17673   -8.475e+01       114869    8.483e+01        81762   -4.647e+01         1690    2.966e+01       124310   -1.562e+03       126566    1.604e+04       130760   -2.853e-01   -4.211e-07   -9.830e-02    2.686e-08   -5.149e-01    7.781e-07   -9.368e-02    4.851e-08
    9.433e+02    7.378e+00    5.140e+00    6.967e-01   -4.444e+00    4.788e-01    0.000e+00    0.000e+00    2.180e-01    1.553e+01     0.000e+00     0.000e+00    1.205e+01   -9.931e-01     0.000e+00     0.000e+00            2.933e+02            5.481e+04           -1.000e+00            2.194e-01            0.000e+00          3.623e+02          6.771e+04          1.000e+00          2.594e-01          0.000e+00    1.645e-01    5.113e-02    2.898e-07    3.508e-05    2.016e-03    3.030e-04   -9.288e+00       131305    5.246e+00       130981   -3.755e+00       131064    3.280e+00       116224   -8.343e-03       130605    8.452e-03       130082   -4.318e-02       127372    4.590e-02       129049   -3.433e-02        82765    2.489e-01       130877   -1.410e-01        63693    1.230e-01       106778   -8.551e+01        53418    7.862e+01       102145   -7.442e+01       125678    8.607e+01       106778   -2.776e+01         2803    3.618e+01        93345   -1.483e+03        88488    1.516e+04       130924   -2.856e-01   -2.571e-07   -9.836e-02   -1.196e-07   -5.154e-01    5.926e-07   -9.377e-02    1.331e-07
    9.443e+02    7.389e+00    5.142e+00    6.958e-01   -4.446e+00    4.777e-01    0.000e+00    0.000e+00    2.181e-01    1.554e+01     0.000e+00     0.000e+00    1.207e+01   -9.938e-01     0.000e+00     0.000e+00            2.929e+02            5.473e+04           -1.000e+00            2.191e-01            0.000e+00          3.618e+02          6.763e+04          1.000e+00          2.586e-01          0.000e+00    1.647e-01    5.106e-02    2.838e-07    3.548e-05    2.024e-03    3.337e-04   -8.987e+00       131205    5.162e+00       131021   -3.593e+00       131064    3.331e+00       116224   -1.500e-02       130859    8.872e-03       130838   -4.614e-02       129979    5.001e-02       129578   -3.156e-02        61586    2.457e-01       130090   -1.359e-01        13990    1.367e-01       110887   -7.043e+01        84096    9.512e+01        45858   -7.571e+01        94883    7.184e+01        19129   -3.758e+01         3477    3.275e+01       129578   -1.488e+03        98552    1.496e+04       130868   -2.859e-01   -3.638e-07   -9.845e-02   -3.536e-07   -5.156e-01    2.282e-07   -9.384e-02    1.113e-07
    9.454e+02    7.398e+00    5.143e+00    6.952e-01   -4.448e+00    4.768e-01    0.000e+00    0.000e+00    2.185e-01    1.556e+01     0.000e+00     0.000e+00    1.208e+01   -9.946e-01     0.000e+00     0.000e+00            2.923e+02            5.463e+04           -1.000e+00            2.186e-01            0.000e+00          3.615e+02          6.757e+04          1.000e+00          2.582e-01          0.000e+00    1.648e-01    5.131e-02    2.814e-07    3.569e-05    2.029e-03    3.052e-04   -9.032e+00       131440    5.788e+00       130868   -3.337e+00       131064    3.149e+00       118784   -7.463e-03       130183    9.847e-03       131009   -4.333e-02  -1407240761    4.868e-02       129579   -3.212e-02        44905    2.440e-01       130779   -1.402e-01        43276    1.247e-01        67819   -7.845e+01        24296    7.493e+01        99974   -8.262e+01        71541    7.073e+01         6898   -3.155e+01         1588    3.499e+01       124850   -1.503e+03       124166    1.526e+04       130760   -2.861e-01   -5.577e-07   -9.857e-02   -2.418e-07   -5.161e-01    5.127e-07   -9.392e-02    1.269e-07
    9.465e+02    7.414e+00    5.145e+00    6.939e-01   -4.451e+00    4.764e-01    0.000e+00    0.000e+00    2.175e-01    1.557e+01     0.000e+00     0.000e+00    1.210e+01   -9.954e-01     0.000e+00     0.000e+00            2.918e+02            5.453e+04           -1.000e+00            2.180e-01            0.000e+00          3.609e+02          6.746e+04          1.000e+00          2.584e-01          0.000e+00    1.642e-01    5.091e-02    2.705e-07    3.540e-05    2.019e-03    3.347e-04   -9.078e+00       131315    4.982e+00       130678   -3.620e+00       131064    3.298e+00       116224   -1.547e-02       130704    8.856e-03       130702   -4.678e-02  -1407242289    5.031e-02       127502   -3.679e-02        59030    2.456e-01         1241   -1.350e-01        47790    1.513e-01        68469   -8.447e+01        89965    8.053e+01       119074   -7.366e+01        88184    7.310e+01        60087   -2.964e+01         2861    3.564e+01       127378   -1.516e+03       114382    1.528e+04       130914   -2.863e-01   -3.772e-07   -9.868e-02   -1.226e-07   -5.164e-01    3.959e-07   -9.400e-02    6.461e-08
    9.476e+02    7.421e+00    5.146e+00    6.935e-01   -4.453e+00    4.759e-01    0.000e+00    0.000e+00    2.176e-01    1.559e+01     0.000e+00     0.000e+00    1.211e+01   -9.963e-01     0.000e+00     0.000e+00            2.912e+02            5.443e+04           -1.000e+00            2.178e-01            0.000e+00          3.604e+02          6.736e+04          1.000e+00          2.581e-01          0.000e+00    1.645e-01    5.075e-02    2.853e-07    3.349e-05    2.013e-03    3.209e-04   -9.129e+00       131365    4.972e+00       130750   -3.285e+00       131064    3.249e+00       116224   -7.020e-03       131061    9.406e-03       130640   -4.413e-02  -1407241266    4.553e-02       129561   -3.487e-02        42204    2.454e-01       130878   -1.357e-01        54551    1.369e-01        15519   -7.130e+01        94283    7.592e+01        43288   -7.486e+01       101478    7.859e+01        95505   -3.661e+01         5019    3.443e+01       128346   -1.684e+03       105223    1.579e+04       130678   -2.866e-01   -3.851e-07   -9.880e-02   -9.939e-09   -5.168e-01    6.053e-07   -9.406e-02    1.379e-07
    9.486e+02    7.440e+00    5.148e+00    6.920e-01   -4.456e+00    4.731e-01    0.000e+00    0.000e+00    2.189e-01    1.560e+01     0.000e+00     0.000e+00    1.212e+01   -9.970e-01     0.000e+00     0.000e+00            2.907e+02            5.434e+04           -1.000e+00            2.170e-01            0.000e+00          3.599e+02          6.726e+04          1.000e+00          2.560e-01          0.000e+00    1.658e-01    5.073e-02    2.886e-07    3.455e-05    2.004e-03    3.154e-04   -8.977e+00       131178    5.068e+00       130900   -3.408e+00       120832    3.296e+00       116224   -8.935e-03       130963    6.999e-03       130679   -4.349e-02       130014    5.027e-02       129564   -3.762e-02        68216    2.437e-01          888   -1.277e-01        63859    1.373e-01       102684   -7.169e+01        82674    7.033e+01       115314   -7.214e+01        62826    8.183e+01        82717   -3.334e+01         1219    3.201e+01       124576   -1.624e+03        72380    1.567e+04       130690   -2.868e-01   -2.571e-07   -9.890e-02   -2.862e-07   -5.172e-01    4.140e-07   -9.414e-02    1.275e-07
