# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_solar_electron
# 18 Ntot_solar_electron
# 19 Zavg_solar_electron
# 20 Ukin_solar_electron
# 21 Urad_solar_electron
# 22 Dens_solar_proton
# 23 Ntot_solar_proton
# 24 Zavg_solar_proton
# 25 Ukin_solar_proton
# 26 Urad_solar_proton
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#        time    Ubal_norm         Ubal         Utot         Uexp         Ukin         Urad    UmBWpairs         Uelm     Ukin_bnd  Ukin_out_mvw  Ukin_inj_mvw     Ukin_new     Uelm_bnd  Uelm_out_mvw  Uelm_inj_mvw  Dens_solar_electron  Ntot_solar_electron  Zavg_solar_electron  Ukin_solar_electron  Urad_solar_electron  Dens_solar_proton  Ntot_solar_proton  Zavg_solar_proton  Ukin_solar_proton  Urad_solar_proton      Uelm_Ex      Uelm_Ey      Uelm_Ez    Uelm_Bx_m    Uelm_By_m    Uelm_Bz_m        ExMin    ExMinCell        ExMax    ExMaxCell        EyMin    EyMinCell        EyMax    EyMaxCell        EzMin    EzMinCell        EzMax    EzMaxCell      Bx_mMin  Bx_mMinCell      Bx_mMax  Bx_mMaxCell      By_mMin  By_mMinCell      By_mMax  By_mMaxCell      Bz_mMin  Bz_mMinCell      Bz_mMax  Bz_mMaxCell        JxMin    JxMinCell        JxMax    JxMaxCell        JyMin    JyMinCell        JyMax    JyMaxCell        JzMin    JzMinCell        JzMax    JzMaxCell       RhoMin   RhoMinCell       RhoMax   RhoMaxCell      PoyXmin  PoyXminInst      PoyYmin  PoyYminInst      PoyXmax  PoyXmaxInst      PoyYmax  PoyYmaxInst
    2.859e+02    1.715e+00    3.649e+00    2.128e+00   -1.521e+00    1.851e+00    0.000e+00    0.000e+00    2.778e-01    4.056e+00     0.000e+00     0.000e+00    3.521e+00   -1.007e+00     0.000e+00     0.000e+00            5.051e+02            2.360e+04           -1.000e+00            7.092e-01            0.000e+00          5.599e+02          2.616e+04          1.000e+00          1.141e+00          0.000e+00    1.443e-01    1.270e-01    1.654e-06    1.354e-04    2.671e-03    3.678e-03   -3.328e+00        32916    2.913e+00        32562   -2.374e+00        31071    2.516e+00        25519   -1.150e-02         1419    1.934e-02        32501   -1.100e-01        32502    9.685e-02        32008   -5.080e-02        25950    2.545e-01        32583   -4.537e-01        28965    4.133e-01        25818   -1.247e+02        32358    1.432e+02        27529   -1.218e+02        28234    1.216e+02        32477   -2.372e+01        29849    3.525e+01        32461   -1.375e+03        25519    9.233e+03        32591   -2.357e-01   -3.895e-06   -8.905e-02   -1.840e-06   -5.924e-01    6.588e-06   -8.966e-02    1.477e-06
    2.869e+02    1.725e+00    3.665e+00    2.124e+00   -1.541e+00    1.845e+00    0.000e+00    0.000e+00    2.794e-01    4.082e+00     0.000e+00     0.000e+00    3.533e+00   -1.013e+00     0.000e+00     0.000e+00            5.038e+02            2.354e+04           -1.000e+00            7.084e-01            0.000e+00          5.587e+02          2.611e+04          1.000e+00          1.137e+00          0.000e+00    1.470e-01    1.259e-01    1.552e-06    1.447e-04    2.666e-03    3.712e-03   -3.250e+00        32884    3.561e+00        32605   -2.528e+00        31373    2.711e+00        19597   -1.253e-02        32468    1.245e-02        32462   -1.077e-01        32503    9.858e-02        32265   -5.193e-02        15401    2.634e-01        32757   -4.662e-01        30746    4.117e-01        31057   -1.270e+02        30296    9.909e+01        26767   -1.049e+02        26920    1.216e+02        20377   -2.508e+01        27279    3.610e+01        32466   -1.287e+03        27107    9.695e+03        32591   -2.375e-01   -4.270e-06   -8.967e-02   -9.369e-07   -5.949e-01    8.806e-06   -9.045e-02    2.266e-06
    2.880e+02    1.734e+00    3.680e+00    2.122e+00   -1.558e+00    1.846e+00    0.000e+00    0.000e+00    2.762e-01    4.109e+00     0.000e+00     0.000e+00    3.548e+00   -1.018e+00     0.000e+00     0.000e+00            5.037e+02            2.354e+04           -1.000e+00            7.113e-01            0.000e+00          5.584e+02          2.609e+04          1.000e+00          1.134e+00          0.000e+00    1.443e-01    1.255e-01    1.540e-06    1.431e-04    2.642e-03    3.570e-03   -3.468e+00        32916    3.128e+00        32688   -2.535e+00        30529    2.737e+00        25892   -1.528e-02          422    8.927e-03        32218   -1.335e-01        32243    1.200e-01        32265   -4.812e-02        23514    2.692e-01        32751   -4.408e-01        25797    4.570e-01        24271   -1.245e+02        28337    1.125e+02        17850   -1.082e+02        32313    1.175e+02        28041   -2.478e+01        29914    3.785e+01        32495   -1.363e+03        31169    9.324e+03        32591   -2.390e-01   -6.670e-06   -9.034e-02   -4.233e-06   -5.974e-01    6.682e-06   -9.118e-02    1.989e-06
    2.891e+02    1.747e+00    3.694e+00    2.115e+00   -1.579e+00    1.842e+00    0.000e+00    0.000e+00    2.731e-01    4.136e+00     0.000e+00     0.000e+00    3.560e+00   -1.023e+00     0.000e+00     0.000e+00            5.023e+02            2.347e+04           -1.000e+00            7.123e-01            0.000e+00          5.562e+02          2.599e+04          1.000e+00          1.129e+00          0.000e+00    1.443e-01    1.224e-01    1.842e-06    1.436e-04    2.637e-03    3.665e-03   -3.315e+00        32919    3.300e+00        32743   -2.477e+00        18793    2.346e+00         7777   -1.479e-02        31133    3.850e-02        32636   -1.310e-01        31986    1.017e-01        32008   -5.143e-02        20516    2.740e-01        32751   -4.482e-01        31903    4.837e-01        25167   -1.233e+02        21684    1.087e+02        19311   -1.235e+02        27949    1.262e+02        21913   -2.334e+01        23341    4.975e+01        32278   -1.321e+03        26162    1.013e+04        32557   -2.405e-01   -4.202e-06   -9.104e-02   -5.153e-06   -6.000e-01    1.276e-05   -9.173e-02    3.552e-06
    2.902e+02    1.755e+00    3.708e+00    2.113e+00   -1.596e+00    1.840e+00    0.000e+00    0.000e+00    2.724e-01    4.162e+00     0.000e+00     0.000e+00    3.574e+00   -1.029e+00     0.000e+00     0.000e+00            5.019e+02            2.345e+04           -1.000e+00            7.115e-01            0.000e+00          5.576e+02          2.605e+04          1.000e+00          1.129e+00          0.000e+00    1.435e-01    1.226e-01    1.742e-06    1.363e-04    2.603e-03    3.565e-03   -3.247e+00        32919    3.034e+00        32743   -2.391e+00        24119    2.167e+00        29866   -1.369e-02           77    2.065e-02        32619   -1.471e-01        32496    1.077e-01        32264   -6.221e-02        25952    2.608e-01        33007   -4.624e-01        22824    4.460e-01        25400   -1.302e+02        30660    1.313e+02        23226   -1.049e+02        19554    1.332e+02        25050   -2.181e+01        20350    4.605e+01        32495   -1.188e+03        28847    1.008e+04        32592   -2.424e-01   -5.252e-06   -9.166e-02   -2.631e-06   -6.023e-01    7.915e-06   -9.228e-02    9.311e-07
    2.912e+02    1.764e+00    3.724e+00    2.111e+00   -1.613e+00    1.837e+00    0.000e+00    0.000e+00    2.740e-01    4.187e+00     0.000e+00     0.000e+00    3.587e+00   -1.034e+00     0.000e+00     0.000e+00            5.010e+02            2.341e+04           -1.000e+00            7.105e-01            0.000e+00          5.569e+02          2.602e+04          1.000e+00          1.127e+00          0.000e+00    1.443e-01    1.236e-01    1.549e-06    1.324e-04    2.592e-03    3.401e-03   -3.313e+00        32830    2.920e+00        32659   -2.931e+00        25683    2.502e+00        26187   -9.569e-03        32562    1.390e-02        22015   -1.192e-01        32496    8.889e-02        32272   -5.137e-02        22320    2.647e-01        32743   -4.539e-01        20019    4.562e-01        26196   -1.118e+02        30524    1.123e+02        32311   -1.184e+02        23499    1.177e+02        21891   -2.684e+01        20932    3.972e+01        32501   -1.388e+03        21424    9.284e+03        32756   -2.440e-01   -7.083e-06   -9.242e-02   -2.956e-06   -6.046e-01    8.555e-06   -9.292e-02    1.381e-06
    2.923e+02    1.775e+00    3.740e+00    2.108e+00   -1.633e+00    1.830e+00    0.000e+00    0.000e+00    2.780e-01    4.213e+00     0.000e+00     0.000e+00    3.599e+00   -1.040e+00     0.000e+00     0.000e+00            4.997e+02            2.335e+04           -1.000e+00            7.082e-01            0.000e+00          5.549e+02          2.592e+04          1.000e+00          1.121e+00          0.000e+00    1.472e-01    1.246e-01    1.581e-06    1.345e-04    2.547e-03    3.461e-03   -3.376e+00        32916    2.804e+00        32610   -2.481e+00        16005    2.288e+00        24659   -2.099e-02        32460    9.795e-03        28992   -1.186e-01        32501    9.861e-02        32264   -4.869e-02        23858    2.693e-01        32704   -4.452e-01        30570    4.000e-01        23515   -1.008e+02        18559    1.148e+02        32413   -1.350e+02        21946    1.127e+02        32294   -2.531e+01          830    4.165e+01        32448   -1.267e+03        23937    8.698e+03        32567   -2.459e-01   -1.677e-06   -9.306e-02    2.189e-07   -6.071e-01    8.781e-06   -9.365e-02    1.511e-06
    2.934e+02    1.785e+00    3.757e+00    2.105e+00   -1.652e+00    1.825e+00    0.000e+00    0.000e+00    2.805e-01    4.240e+00     0.000e+00     0.000e+00    3.612e+00   -1.045e+00     0.000e+00     0.000e+00            4.986e+02            2.330e+04           -1.000e+00            7.078e-01            0.000e+00          5.531e+02          2.584e+04          1.000e+00          1.117e+00          0.000e+00    1.498e-01    1.245e-01    1.616e-06    1.317e-04    2.540e-03    3.418e-03   -3.645e+00        32953    3.223e+00        32551   -2.474e+00        24180    3.013e+00        17539   -2.042e-02          131    2.109e-02        32016   -1.249e-01        32501    1.014e-01        32265   -5.678e-02        25247    2.698e-01        32742   -4.496e-01        23701    4.456e-01        31471   -1.087e+02        25821    1.010e+02        29057   -1.149e+02        24113    1.015e+02        28772   -2.277e+01          869    4.160e+01        32300   -1.231e+03        30308    1.057e+04        32750   -2.473e-01   -2.540e-06   -9.376e-02   -2.042e-06   -6.094e-01    6.915e-06   -9.424e-02    2.312e-06
    2.944e+02    1.795e+00    3.772e+00    2.101e+00   -1.671e+00    1.821e+00    0.000e+00    0.000e+00    2.800e-01    4.266e+00     0.000e+00     0.000e+00    3.624e+00   -1.050e+00     0.000e+00     0.000e+00            4.975e+02            2.325e+04           -1.000e+00            7.078e-01            0.000e+00          5.518e+02          2.578e+04          1.000e+00          1.114e+00          0.000e+00    1.467e-01    1.272e-01    1.723e-06    1.329e-04    2.557e-03    3.405e-03   -3.375e+00        32869    3.058e+00        32571   -2.657e+00        25411    2.570e+00        29976   -3.465e-02        32594    1.430e-02        31820   -1.157e-01        32502    9.358e-02        32264   -6.778e-02        22615    2.616e-01        33006   -5.106e-01        29980    4.151e-01        25215   -1.325e+02        18602    1.063e+02        24114   -1.048e+02        21714    1.240e+02        19866   -2.429e+01          824    4.669e+01        32415   -1.379e+03        25498    9.606e+03        32615   -2.489e-01   -5.655e-06   -9.444e-02   -1.236e-06   -6.119e-01    9.512e-06   -9.476e-02    2.408e-06
    2.955e+02    1.803e+00    3.787e+00    2.101e+00   -1.686e+00    1.819e+00    0.000e+00    0.000e+00    2.817e-01    4.290e+00     0.000e+00     0.000e+00    3.638e+00   -1.055e+00     0.000e+00     0.000e+00            4.963e+02            2.319e+04           -1.000e+00            7.051e-01            0.000e+00          5.519e+02          2.579e+04          1.000e+00          1.114e+00          0.000e+00    1.497e-01    1.260e-01    1.571e-06    1.372e-04    2.536e-03    3.313e-03   -3.238e+00        32829    3.291e+00        32649   -2.789e+00        28902    2.433e+00        22328   -1.402e-02          179    1.193e-02        32704   -1.076e-01        32501    9.523e-02        32305   -5.227e-02        25501    2.571e-01        32690   -3.682e-01        26676    4.670e-01        29544   -1.106e+02         7813    1.135e+02        16311   -1.255e+02        28046    1.292e+02        28580   -2.370e+01        18549    3.939e+01        32434   -1.450e+03        26946    9.704e+03        32641   -2.503e-01   -4.752e-06   -9.498e-02   -7.957e-07   -6.145e-01    9.377e-06   -9.527e-02    4.267e-06
    2.966e+02    1.812e+00    3.802e+00    2.098e+00   -1.703e+00    1.818e+00    0.000e+00    0.000e+00    2.802e-01    4.314e+00     0.000e+00     0.000e+00    3.650e+00   -1.060e+00     0.000e+00     0.000e+00            4.952e+02            2.314e+04           -1.000e+00            7.062e-01            0.000e+00          5.513e+02          2.576e+04          1.000e+00          1.112e+00          0.000e+00    1.472e-01    1.271e-01    1.573e-06    1.268e-04    2.544e-03    3.172e-03   -3.666e+00        32830    2.657e+00        32658   -2.860e+00        27725    2.544e+00        14501   -1.611e-02          698    2.284e-02        32566   -9.591e-02        32487    9.322e-02        31752   -4.329e-02        18807    2.825e-01        32741   -4.633e-01        21656    5.323e-01        29673   -1.295e+02        24114    1.168e+02        10450   -1.119e+02        27500    1.153e+02        28023   -2.400e+01        30358    4.507e+01        32485   -1.501e+03        30084    9.155e+03        32619   -2.523e-01   -3.517e-06   -9.554e-02   -4.602e-07   -6.168e-01    9.292e-06   -9.584e-02    1.147e-06
    2.977e+02    1.822e+00    3.817e+00    2.095e+00   -1.722e+00    1.813e+00    0.000e+00    0.000e+00    2.824e-01    4.341e+00     0.000e+00     0.000e+00    3.663e+00   -1.065e+00     0.000e+00     0.000e+00            4.944e+02            2.310e+04           -1.000e+00            7.054e-01            0.000e+00          5.497e+02          2.568e+04          1.000e+00          1.107e+00          0.000e+00    1.484e-01    1.279e-01    1.499e-06    1.267e-04    2.538e-03    3.420e-03   -3.901e+00        32830    2.977e+00        32630   -2.339e+00        32410    2.390e+00        22631   -1.403e-02          123    1.352e-02        32075   -9.773e-02        32502    1.205e-01        32267   -5.067e-02        21622    2.745e-01        32752   -4.342e-01        29753    4.170e-01        19805   -1.079e+02        14814    1.126e+02        23902   -1.053e+02        27502    1.132e+02        24279   -2.311e+01        29385    4.433e+01        32304   -1.463e+03        20131    9.630e+03        32738   -2.535e-01   -2.747e-06   -9.615e-02   -2.990e-06   -6.192e-01    1.168e-05   -9.657e-02    2.539e-06
    2.987e+02    1.832e+00    3.833e+00    2.092e+00   -1.741e+00    1.809e+00    0.000e+00    0.000e+00    2.839e-01    4.368e+00     0.000e+00     0.000e+00    3.677e+00   -1.071e+00     0.000e+00     0.000e+00            4.933e+02            2.305e+04           -1.000e+00            7.062e-01            0.000e+00          5.486e+02          2.563e+04          1.000e+00          1.102e+00          0.000e+00    1.517e-01    1.263e-01    1.772e-06    1.308e-04    2.524e-03    3.310e-03   -3.674e+00        32869    3.198e+00        32640   -2.340e+00        21687    2.185e+00        16449   -2.689e-02        32595    4.745e-02        32668   -8.977e-02        32504    9.215e-02        32266   -4.986e-02        24763    2.669e-01        32687   -4.848e-01        24723    3.870e-01        26522   -1.373e+02        26790    1.037e+02        24511   -1.229e+02        26772    1.114e+02        29545   -2.235e+01        16761    4.838e+01        32431   -1.283e+03        24428    9.874e+03        32692   -2.550e-01   -5.643e-06   -9.676e-02   -6.135e-06   -6.218e-01    1.003e-05   -9.711e-02    1.857e-06
    2.998e+02    1.841e+00    3.847e+00    2.089e+00   -1.757e+00    1.806e+00    0.000e+00    0.000e+00    2.831e-01    4.393e+00     0.000e+00     0.000e+00    3.690e+00   -1.076e+00     0.000e+00     0.000e+00            4.926e+02            2.302e+04           -1.000e+00            7.051e-01            0.000e+00          5.481e+02          2.561e+04          1.000e+00          1.101e+00          0.000e+00    1.503e-01    1.268e-01    1.689e-06    1.294e-04    2.546e-03    3.316e-03   -3.446e+00        32906    3.113e+00        32650   -2.469e+00        15265    2.490e+00        29204   -2.351e-02           36    1.056e-02        31509   -1.067e-01        32504    9.888e-02        32270   -6.437e-02        25538    2.583e-01        32664   -4.105e-01        22306    4.130e-01        14756   -1.067e+02        16169    1.106e+02         8835   -1.085e+02        26268    1.308e+02        27444   -2.527e+01          864    3.329e+01        32427   -1.375e+03        15264    9.543e+03        32699   -2.565e-01   -2.718e-06   -9.746e-02    3.640e-08   -6.241e-01    8.039e-06   -9.773e-02    1.651e-06
    3.009e+02    1.849e+00    3.860e+00    2.088e+00   -1.773e+00    1.807e+00    0.000e+00    0.000e+00    2.808e-01    4.417e+00     0.000e+00     0.000e+00    3.704e+00   -1.081e+00     0.000e+00     0.000e+00            4.923e+02            2.300e+04           -1.000e+00            7.061e-01            0.000e+00          5.486e+02          2.563e+04          1.000e+00          1.101e+00          0.000e+00    1.489e-01    1.260e-01    1.671e-06    1.295e-04    2.518e-03    3.232e-03   -3.328e+00        32892    2.941e+00        32729   -2.344e+00        21659    2.591e+00        21717   -1.804e-02           68    2.894e-02        32548   -1.008e-01        32504    1.078e-01        32273   -5.031e-02        11668    2.642e-01        32785   -4.320e-01        30260    4.228e-01        26747   -9.870e+01        28091    1.132e+02        23763   -1.014e+02        14707    1.025e+02        18813   -2.520e+01        10900    3.624e+01        32502   -1.562e+03        18094    9.929e+03        32663   -2.581e-01   -7.112e-06   -9.804e-02   -2.516e-06   -6.265e-01    1.223e-05   -9.840e-02    3.777e-06
    3.019e+02    1.860e+00    3.877e+00    2.084e+00   -1.793e+00    1.798e+00    0.000e+00    0.000e+00    2.857e-01    4.445e+00     0.000e+00     0.000e+00    3.717e+00   -1.086e+00     0.000e+00     0.000e+00            4.913e+02            2.296e+04           -1.000e+00            7.022e-01            0.000e+00          5.473e+02          2.557e+04          1.000e+00          1.096e+00          0.000e+00    1.518e-01    1.280e-01    1.641e-06    1.299e-04    2.515e-03    3.239e-03   -3.609e+00        32884    3.129e+00        32615   -2.268e+00        31419    2.458e+00        23009   -9.321e-03        23757    1.495e-02        30893   -1.057e-01        31990    9.823e-02        32264   -4.888e-02        24401    2.606e-01        32550   -5.032e-01        24247    4.474e-01        18635   -1.402e+02        24972    1.124e+02        31164   -1.101e+02        30008    1.466e+02        14919   -2.303e+01        30449    3.769e+01        32369   -1.235e+03        26421    1.007e+04        32663   -2.599e-01   -3.824e-06   -9.861e-02   -8.331e-07   -6.291e-01    9.861e-06   -9.893e-02    2.250e-06
    3.030e+02    1.869e+00    3.892e+00    2.082e+00   -1.810e+00    1.797e+00    0.000e+00    0.000e+00    2.850e-01    4.469e+00     0.000e+00     0.000e+00    3.730e+00   -1.092e+00     0.000e+00     0.000e+00            4.903e+02            2.291e+04           -1.000e+00            7.026e-01            0.000e+00          5.466e+02          2.554e+04          1.000e+00          1.094e+00          0.000e+00    1.515e-01    1.277e-01    1.663e-06    1.221e-04    2.515e-03    3.186e-03   -3.661e+00        32861    3.121e+00        32600   -2.365e+00        16947    3.220e+00        23191   -1.699e-02        32564    8.772e-03        29799   -1.121e-01        32503    1.037e-01        32267   -5.141e-02        13168    2.773e-01        32758   -4.191e-01        16757    4.658e-01        29381   -1.057e+02         9861    9.977e+01        28726   -1.277e+02        20463    1.106e+02        18983   -2.440e+01        19599    3.859e+01        32502   -1.199e+03        30151    9.511e+03        32663   -2.612e-01   -1.659e-06   -9.927e-02   -5.169e-06   -6.318e-01    9.729e-06   -9.937e-02    7.323e-07
