# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_solar_electron
# 18 Ntot_solar_electron
# 19 Zavg_solar_electron
# 20 Ukin_solar_electron
# 21 Urad_solar_electron
# 22 Dens_solar_proton
# 23 Ntot_solar_proton
# 24 Zavg_solar_proton
# 25 Ukin_solar_proton
# 26 Urad_solar_proton
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#        time    Ubal_norm         Ubal         Utot         Uexp         Ukin         Urad    UmBWpairs         Uelm     Ukin_bnd  Ukin_out_mvw  Ukin_inj_mvw     Ukin_new     Uelm_bnd  Uelm_out_mvw  Uelm_inj_mvw  Dens_solar_electron  Ntot_solar_electron  Zavg_solar_electron  Ukin_solar_electron  Urad_solar_electron  Dens_solar_proton  Ntot_solar_proton  Zavg_solar_proton  Ukin_solar_proton  Urad_solar_proton      Uelm_Ex      Uelm_Ey      Uelm_Ez    Uelm_Bx_m    Uelm_By_m    Uelm_Bz_m        ExMin    ExMinCell        ExMax    ExMaxCell        EyMin    EyMinCell        EyMax    EyMaxCell        EzMin    EzMinCell        EzMax    EzMaxCell      Bx_mMin  Bx_mMinCell      Bx_mMax  Bx_mMaxCell      By_mMin  By_mMinCell      By_mMax  By_mMaxCell      Bz_mMin  Bz_mMinCell      Bz_mMax  Bz_mMaxCell        JxMin    JxMinCell        JxMax    JxMaxCell        JyMin    JyMinCell        JyMax    JyMaxCell        JzMin    JzMinCell        JzMax    JzMaxCell       RhoMin   RhoMinCell       RhoMax   RhoMaxCell      PoyXmin  PoyXminInst      PoyYmin  PoyYminInst      PoyXmax  PoyXmaxInst      PoyYmax  PoyYmaxInst
    2.730e+02    3.000e+00    7.442e+00    2.481e+00   -4.962e+00    1.918e+00    0.000e+00    0.000e+00    5.626e-01    4.783e+00     0.000e+00     0.000e+00    3.128e+00   -3.327e+00     0.000e+00     0.000e+00            3.417e+02            3.991e+03           -1.000e+00            8.275e-01            0.000e+00          4.346e+02          5.077e+03          1.000e+00          1.091e+00          0.000e+00    2.866e-01    2.596e-01    5.906e-06    3.037e-04    3.376e-03    1.270e-02   -3.345e+00         5332    3.141e+00         6729   -2.998e+00         3114    3.880e+00         6042   -1.374e-02         6837    1.917e-02         7746   -1.151e-01          270    1.129e-01         7690   -7.597e-02         4717    2.820e-01         8125   -9.074e-01         3501    8.506e-01         7453   -1.361e+02         3754    9.982e+01         4410   -9.607e+01         4056    1.141e+02         6987   -2.245e+01          618    2.843e+01         7956   -9.084e+02         7379    8.712e+03         8106   -8.993e-01   -5.070e-05   -3.697e-01   -3.472e-05   -1.703e+00   -4.901e-08   -3.558e-01    3.732e-06
    2.741e+02    3.012e+00    7.484e+00    2.484e+00   -4.999e+00    1.923e+00    0.000e+00    0.000e+00    5.619e-01    4.813e+00     0.000e+00     0.000e+00    3.140e+00   -3.347e+00     0.000e+00     0.000e+00            3.409e+02            3.982e+03           -1.000e+00            8.402e-01            0.000e+00          4.329e+02          5.057e+03          1.000e+00          1.082e+00          0.000e+00    2.800e-01    2.647e-01    5.592e-06    3.049e-04    3.375e-03    1.352e-02   -3.074e+00         2578    3.562e+00         5594   -3.483e+00         7060    3.501e+00         6592   -1.850e-02         7236    1.971e-02         6947   -1.240e-01         8052    1.222e-01         7789   -7.940e-02         4461    2.722e-01         8176   -7.494e-01         3920    8.062e-01         5963   -1.072e+02         4181    1.083e+02         4048   -1.051e+02         7990    1.130e+02         5287   -1.796e+01         2122    2.871e+01         8018   -1.089e+03         5594    9.637e+03         8180   -9.051e-01   -2.037e-05   -3.733e-01   -1.207e-05   -1.710e+00    3.129e-05   -3.579e-01    1.955e-05
    2.752e+02    3.040e+00    7.516e+00    2.472e+00   -5.044e+00    1.917e+00    0.000e+00    0.000e+00    5.548e-01    4.849e+00     0.000e+00     0.000e+00    3.152e+00   -3.369e+00     0.000e+00     0.000e+00            3.406e+02            3.978e+03           -1.000e+00            8.460e-01            0.000e+00          4.328e+02          5.055e+03          1.000e+00          1.071e+00          0.000e+00    2.785e-01    2.596e-01    7.228e-06    3.074e-04    3.351e-03    1.301e-02   -3.189e+00         5933    3.634e+00         4771   -3.267e+00         5179    3.385e+00         2722   -2.162e-02         5836    2.096e-02         8046   -1.368e-01         8013    1.132e-01         7098   -1.048e-01         5081    2.728e-01           13   -8.277e-01         3886    7.362e-01         7365   -1.021e+02         4366    1.069e+02         5645   -9.703e+01         6463    1.389e+02         7861   -2.000e+01         5457    2.759e+01         8012   -8.176e+02         6918    9.062e+03         8180   -9.130e-01   -5.161e-05   -3.766e-01   -6.216e-06   -1.719e+00    5.523e-05   -3.603e-01    1.054e-05
    2.762e+02    3.065e+00    7.548e+00    2.463e+00   -5.085e+00    1.906e+00    0.000e+00    0.000e+00    5.565e-01    4.880e+00     0.000e+00     0.000e+00    3.163e+00   -3.389e+00     0.000e+00     0.000e+00            3.395e+02            3.966e+03           -1.000e+00            8.457e-01            0.000e+00          4.307e+02          5.031e+03          1.000e+00          1.061e+00          0.000e+00    2.827e-01    2.564e-01    6.692e-06    2.926e-04    3.406e-03    1.377e-02   -3.115e+00         6174    3.223e+00         4781   -3.991e+00         3791    2.979e+00         2916   -2.058e-02         5872    4.159e-02         8162   -1.098e-01         8047    9.775e-02         6818   -8.735e-02         3631    2.701e-01          142   -8.135e-01         6835    7.962e-01         7900   -1.297e+02         5988    1.195e+02         2500   -1.486e+02         5527    1.097e+02         6201   -1.770e+01          318    2.374e+01         7944   -9.675e+02         3790    8.569e+03         8180   -9.190e-01   -2.673e-05   -3.789e-01    1.276e-05   -1.728e+00    5.827e-05   -3.630e-01    1.367e-05
    2.773e+02    3.083e+00    7.581e+00    2.459e+00   -5.122e+00    1.897e+00    0.000e+00    0.000e+00    5.620e-01    4.908e+00     0.000e+00     0.000e+00    3.176e+00   -3.411e+00     0.000e+00     0.000e+00            3.378e+02            3.946e+03           -1.000e+00            8.378e-01            0.000e+00          4.297e+02          5.019e+03          1.000e+00          1.060e+00          0.000e+00    2.822e-01    2.639e-01    6.156e-06    3.003e-04    3.359e-03    1.227e-02   -3.353e+00         5236    3.244e+00         3693   -3.273e+00         2787    3.117e+00         3758   -2.019e-02         2344    1.747e-02         8145   -1.072e-01         7887    1.196e-01         7947   -7.943e-02         4435    2.714e-01         8091   -7.787e-01         2867    8.056e-01         4774   -1.430e+02         3029    1.180e+02         5163   -1.171e+02         2751    1.226e+02         4652   -1.736e+01         5398    2.662e+01         8038   -9.358e+02         4435    9.170e+03         8157   -9.273e-01   -4.508e-05   -3.816e-01   -1.456e-05   -1.737e+00    9.177e-05   -3.652e-01    1.697e-05
    2.784e+02    3.098e+00    7.613e+00    2.457e+00   -5.156e+00    1.886e+00    0.000e+00    0.000e+00    5.717e-01    4.936e+00     0.000e+00     0.000e+00    3.188e+00   -3.429e+00     0.000e+00     0.000e+00            3.374e+02            3.941e+03           -1.000e+00            8.289e-01            0.000e+00          4.276e+02          4.995e+03          1.000e+00          1.057e+00          0.000e+00    2.900e-01    2.655e-01    5.662e-06    2.829e-04    3.433e-03    1.244e-02   -3.447e+00         6285    3.273e+00         1314   -3.268e+00         5474    3.125e+00         5931   -4.338e-02         8101    2.875e-02         7817   -1.199e-01         7663    1.024e-01         7946   -7.663e-02         4555    2.972e-01         8152   -8.584e-01         6849    6.858e-01         3810   -1.203e+02         5987    1.226e+02         4263   -1.141e+02         4064    1.486e+02         2983   -1.771e+01          438    3.698e+01         7617   -9.359e+02         4904    9.351e+03         8157   -9.323e-01   -6.620e-05   -3.843e-01   -7.393e-06   -1.744e+00    4.055e-05   -3.678e-01    2.628e-05
    2.794e+02    3.117e+00    7.644e+00    2.452e+00   -5.192e+00    1.878e+00    0.000e+00    0.000e+00    5.750e-01    4.965e+00     0.000e+00     0.000e+00    3.200e+00   -3.448e+00     0.000e+00     0.000e+00            3.359e+02            3.924e+03           -1.000e+00            8.219e-01            0.000e+00          4.279e+02          4.998e+03          1.000e+00          1.056e+00          0.000e+00    2.884e-01    2.696e-01    7.178e-06    2.912e-04    3.303e-03    1.330e-02   -3.752e+00         4593    3.217e+00         6985   -3.988e+00         4448    2.991e+00         4447   -2.317e-02         8091    1.742e-02         7322   -1.310e-01         7752    9.916e-02         7185   -7.467e-02         4402    2.753e-01         8295   -8.941e-01         7974    7.441e-01         7007   -9.576e+01         6192    1.280e+02         7980   -1.014e+02         4946    1.114e+02         7661   -1.948e+01          399    3.007e+01         7751   -9.462e+02         4447    8.873e+03         8150   -9.386e-01   -2.949e-05   -3.872e-01   -1.196e-05   -1.753e+00    1.012e-04   -3.701e-01    3.524e-05
    2.805e+02    3.149e+00    7.676e+00    2.438e+00   -5.238e+00    1.865e+00    0.000e+00    0.000e+00    5.728e-01    5.002e+00     0.000e+00     0.000e+00    3.211e+00   -3.469e+00     0.000e+00     0.000e+00            3.344e+02            3.906e+03           -1.000e+00            8.201e-01            0.000e+00          4.248e+02          4.962e+03          1.000e+00          1.045e+00          0.000e+00    2.858e-01    2.702e-01    6.142e-06    2.885e-04    3.255e-03    1.320e-02   -3.413e+00         8224    3.148e+00         6833   -3.264e+00         6840    4.017e+00         2776   -1.893e-02         6235    2.837e-02         8124   -1.103e-01         7898    1.138e-01         7957   -5.832e-02         6075    2.680e-01          181   -7.718e-01         6710    7.022e-01         5584   -1.097e+02         6709    1.498e+02         7784   -1.167e+02         1621    1.009e+02         5062   -2.047e+01          309    2.693e+01         8015   -8.700e+02         6839    9.187e+03         8146   -9.460e-01   -5.004e-05   -3.902e-01   -1.470e-06   -1.760e+00    3.487e-05   -3.730e-01    1.018e-05
    2.816e+02    3.171e+00    7.706e+00    2.430e+00   -5.276e+00    1.857e+00    0.000e+00    0.000e+00    5.732e-01    5.033e+00     0.000e+00     0.000e+00    3.224e+00   -3.489e+00     0.000e+00     0.000e+00            3.335e+02            3.896e+03           -1.000e+00            8.156e-01            0.000e+00          4.256e+02          4.972e+03          1.000e+00          1.041e+00          0.000e+00    2.835e-01    2.731e-01    7.012e-06    3.038e-04    3.355e-03    1.294e-02   -3.307e+00         8246    3.102e+00         1622   -3.535e+00         3639    3.079e+00         2594   -2.318e-02         1554    3.596e-02         7844   -1.022e-01         5236    1.184e-01         7727   -7.217e-02         3858    2.892e-01         8164   -8.017e-01         5317    8.140e-01         3889   -1.143e+02         7484    1.103e+02         6580   -1.048e+02         5850    1.241e+02         7905   -2.170e+01          142    3.047e+01         8036   -1.113e+03         2894    9.326e+03         8146   -9.522e-01   -4.966e-05   -3.932e-01   -9.628e-06   -1.768e+00    4.937e-05   -3.758e-01    1.002e-05
    2.827e+02    3.199e+00    7.735e+00    2.418e+00   -5.317e+00    1.859e+00    0.000e+00    0.000e+00    5.592e-01    5.062e+00     0.000e+00     0.000e+00    3.236e+00   -3.511e+00     0.000e+00     0.000e+00            3.316e+02            3.874e+03           -1.000e+00            8.215e-01            0.000e+00          4.251e+02          4.966e+03          1.000e+00          1.037e+00          0.000e+00    2.783e-01    2.647e-01    6.198e-06    2.884e-04    3.391e-03    1.256e-02   -3.451e+00         8224    3.340e+00         3360   -3.122e+00         7784    3.086e+00         6212   -1.793e-02         8120    2.975e-02         7895   -1.334e-01         8050    1.311e-01         7961   -8.186e-02         6712    2.780e-01          212   -8.031e-01         4900    6.787e-01         2602   -1.150e+02         3757    1.174e+02         6237   -1.028e+02         5155    9.715e+01         4773   -1.804e+01          468    2.733e+01         7995   -8.383e+02         6087    8.725e+03         8094   -9.598e-01   -4.695e-05   -3.961e-01   -9.348e-06   -1.777e+00    4.498e-05   -3.780e-01    3.847e-06
    2.837e+02    3.236e+00    7.761e+00    2.399e+00   -5.363e+00    1.840e+00    0.000e+00    0.000e+00    5.585e-01    5.099e+00     0.000e+00     0.000e+00    3.249e+00   -3.534e+00     0.000e+00     0.000e+00            3.305e+02            3.861e+03           -1.000e+00            8.102e-01            0.000e+00          4.228e+02          4.939e+03          1.000e+00          1.030e+00          0.000e+00    2.820e-01    2.605e-01    7.499e-06    3.007e-04    3.348e-03    1.237e-02   -3.527e+00         4770    3.644e+00         2590   -3.263e+00         4307    3.079e+00         6350   -4.303e-02          226    1.799e-02         6120   -1.263e-01         4797    9.207e-02         7963   -7.249e-02         4282    2.899e-01         8092   -7.064e-01         7385    7.700e-01         6712   -1.119e+02         5714    1.368e+02         5334   -1.168e+02         3110    1.238e+02         7399   -1.861e+01          229    3.564e+01         8039   -1.001e+03         4642    8.707e+03         8094   -9.680e-01   -6.092e-05   -3.987e-01   -2.912e-05   -1.787e+00    1.891e-05   -3.801e-01    1.410e-05
    2.848e+02    3.264e+00    7.791e+00    2.387e+00   -5.404e+00    1.826e+00    0.000e+00    0.000e+00    5.610e-01    5.133e+00     0.000e+00     0.000e+00    3.263e+00   -3.556e+00     0.000e+00     0.000e+00            3.290e+02            3.843e+03           -1.000e+00            8.010e-01            0.000e+00          4.216e+02          4.925e+03          1.000e+00          1.025e+00          0.000e+00    2.808e-01    2.635e-01    9.602e-06    3.177e-04    3.410e-03    1.296e-02   -4.189e+00         5080    3.220e+00         3547   -2.846e+00         3818    3.244e+00         2354   -2.542e-02         6958    2.964e-02         7558   -1.324e-01         8051    1.087e-01         7818   -7.247e-02         5310    2.858e-01         8175   -8.008e-01         5183    6.992e-01         4516   -9.440e+01         2912    1.106e+02         2270   -1.001e+02         3105    1.124e+02         4910   -1.929e+01          340    2.648e+01         8047   -8.600e+02         4952    8.589e+03         8156   -9.761e-01   -6.438e-05   -4.013e-01   -1.080e-05   -1.796e+00    3.716e-05   -3.826e-01    2.650e-05
    2.859e+02    3.292e+00    7.820e+00    2.375e+00   -5.445e+00    1.816e+00    0.000e+00    0.000e+00    5.587e-01    5.165e+00     0.000e+00     0.000e+00    3.276e+00   -3.577e+00     0.000e+00     0.000e+00            3.275e+02            3.826e+03           -1.000e+00            7.980e-01            0.000e+00          4.202e+02          4.908e+03          1.000e+00          1.019e+00          0.000e+00    2.805e-01    2.616e-01    6.471e-06    2.848e-04    3.438e-03    1.297e-02   -3.361e+00         7266    3.601e+00         8113   -3.411e+00         5985    3.036e+00         4285   -2.181e-02         7246    4.383e-02         8136   -1.111e-01         8019    9.846e-02         7901   -6.048e-02         3984    2.733e-01          211   -7.821e-01         7084    8.375e-01         6969   -9.916e+01         5664    1.338e+02         6834   -1.154e+02         5308    1.242e+02         6721   -1.931e+01         4494    2.353e+01         5840   -9.696e+02         5437    8.911e+03         8083   -9.833e-01    5.929e-06   -4.040e-01   -3.709e-06   -1.804e+00    5.925e-05   -3.854e-01    2.724e-05
    2.869e+02    3.327e+00    7.846e+00    2.358e+00   -5.488e+00    1.803e+00    0.000e+00    0.000e+00    5.546e-01    5.198e+00     0.000e+00     0.000e+00    3.286e+00   -3.598e+00     0.000e+00     0.000e+00            3.268e+02            3.817e+03           -1.000e+00            7.927e-01            0.000e+00          4.185e+02          4.888e+03          1.000e+00          1.011e+00          0.000e+00    2.803e-01    2.593e-01    5.765e-06    3.041e-04    3.379e-03    1.128e-02   -3.095e+00         7214    3.389e+00         8148   -2.981e+00         3116    3.296e+00         6216   -5.199e-02           36    1.961e-02         8100   -1.125e-01         7230    1.039e-01         7985   -6.625e-02         4154    2.733e-01           83   -6.150e-01         5167    7.924e-01         8037   -1.068e+02         4399    9.359e+01         4565   -1.090e+02         6708    1.092e+02         4162   -2.014e+01          429    2.425e+01         7985   -8.970e+02         2716    8.408e+03         8150   -9.904e-01   -1.970e-05   -4.070e-01   -2.162e-05   -1.812e+00    4.393e-05   -3.884e-01    2.074e-05
    2.880e+02    3.344e+00    7.881e+00    2.357e+00   -5.525e+00    1.793e+00    0.000e+00    0.000e+00    5.634e-01    5.228e+00     0.000e+00     0.000e+00    3.298e+00   -3.616e+00     0.000e+00     0.000e+00            3.259e+02            3.807e+03           -1.000e+00            7.915e-01            0.000e+00          4.176e+02          4.878e+03          1.000e+00          1.002e+00          0.000e+00    2.866e-01    2.589e-01    6.094e-06    3.034e-04    3.247e-03    1.439e-02   -3.348e+00         3918    3.426e+00         5046   -3.311e+00         5104    3.402e+00         6167   -1.835e-02         3919    2.404e-02         7882   -1.611e-01         8049    1.583e-01         8007   -6.790e-02         4372    2.812e-01         8175   -9.933e-01         5078    8.196e-01         7132   -1.261e+02         5791    1.257e+02         4305   -1.238e+02          813    1.085e+02         2775   -2.151e+01         4880    3.186e+01         8024   -8.684e+02         2853    9.252e+03         8150   -9.963e-01   -3.427e-05   -4.091e-01   -3.857e-05   -1.820e+00    5.623e-05   -3.904e-01    3.093e-05
    2.891e+02    3.369e+00    7.915e+00    2.350e+00   -5.566e+00    1.800e+00    0.000e+00    0.000e+00    5.493e-01    5.258e+00     0.000e+00     0.000e+00    3.308e+00   -3.637e+00     0.000e+00     0.000e+00            3.244e+02            3.789e+03           -1.000e+00            8.101e-01            0.000e+00          4.149e+02          4.847e+03          1.000e+00          9.901e-01          0.000e+00    2.749e-01    2.583e-01    5.741e-06    2.891e-04    3.140e-03    1.272e-02   -3.167e+00         8227    3.063e+00         8100   -3.042e+00         2784    3.308e+00         6970   -2.141e-02         1844    2.347e-02         7950   -1.115e-01         5461    1.258e-01         7953   -6.234e-02         3252    2.820e-01         8117   -8.568e-01         4419    6.999e-01         6314   -1.081e+02         2465    1.051e+02         4803   -1.273e+02         6461    1.149e+02         4291   -2.096e+01          212    3.372e+01         7962   -8.342e+02         4823    8.964e+03         8103   -1.004e+00   -9.632e-05   -4.115e-01   -2.912e-05   -1.828e+00    1.563e-05   -3.927e-01    1.763e-05
    2.902e+02    3.404e+00    7.943e+00    2.333e+00   -5.610e+00    1.766e+00    0.000e+00    0.000e+00    5.670e-01    5.289e+00     0.000e+00     0.000e+00    3.319e+00   -3.661e+00     0.000e+00     0.000e+00            3.225e+02            3.767e+03           -1.000e+00            7.821e-01            0.000e+00          4.137e+02          4.833e+03          1.000e+00          9.843e-01          0.000e+00    2.892e-01    2.619e-01    6.746e-06    2.980e-04    3.150e-03    1.252e-02   -3.565e+00         6965    3.780e+00         3762   -3.632e+00         2087    3.325e+00         5701   -2.227e-02          282    4.011e-02         7825   -1.424e-01         7871    1.274e-01         7134   -6.950e-02         4380    2.769e-01         8152   -7.936e-01         7342    6.510e-01         7017   -1.098e+02         5330    1.321e+02         4695   -1.259e+02         4680    1.056e+02         7491   -1.980e+01         6302    3.530e+01         8024   -1.081e+03         2086    8.541e+03         8182   -1.013e+00   -8.932e-05   -4.157e-01   -8.697e-06   -1.837e+00    5.985e-05   -3.958e-01    5.956e-05
